Game No.,Player 1,Player 2,Player 3
17472,36.73306,33.49359,29.773352
17473,36.73668,33.491673,29.771646
17474,36.734577,33.49548,29.769945
17475,36.732475,33.499287,29.76824
17476,36.736095,33.497368,29.766537
17477,36.733994,33.50117,29.764833
17478,36.73189,33.499256,29.768852
17479,36.73551,33.49734,29.767149
17480,36.739132,33.495422,29.765446
17481,36.74275,33.493507,29.763742
17482,36.74065,33.497314,29.762041
17483,36.738544,33.501114,29.76034
17484,36.742165,33.4992,29.758635
17485,36.740063,33.503002,29.756933
17486,36.73796,33.501087,29.76095
17487,36.73586,33.49917,29.764969
17488,36.73948,33.497257,29.763266
17489,36.737377,33.49534,29.76728
17490,36.73528,33.49914,29.76558
17491,36.733177,33.497227,29.769596
17492,36.731075,33.50103,29.767895
17493,36.734695,33.49911,29.766193
17494,36.738308,33.4972,29.764492
17495,36.74193,33.495285,29.762789
17496,36.739826,33.49337,29.766804
17497,36.737724,33.49717,29.765102
17498,36.735626,33.500973,29.763401
17499,36.73353,33.504772,29.761702
17500,36.731426,33.502857,29.765713
17501,36.72933,33.500942,29.769728
17502,36.732944,33.49903,29.768026
17503,36.730846,33.497116,29.77204
17504,36.72875,33.50091,29.770338
17505,36.72665,33.499,29.77435
17506,36.730263,33.497086,29.772648
17507,36.728165,33.495174,29.776659
17508,36.73178,33.49326,29.774961
17509,36.729683,33.491344,29.778973
17510,36.733295,33.489437,29.777271
17511,36.731197,33.487522,29.781279
17512,36.73481,33.48561,29.779581
17513,36.738422,33.4837,29.777878
17514,36.736324,33.487495,29.77618
17515,36.739937,33.485584,29.774479
17516,36.74355,33.483673,29.77278
17517,36.74145,33.481762,29.776787
17518,36.745064,33.479847,29.77509
17519,36.748672,33.47794,29.77339
17520,36.74658,33.47603,29.7774
17521,36.750187,33.474117,29.775698
17522,36.753796,33.472206,29.773998
17523,36.751698,33.4703,29.778008
17524,36.749603,33.474094,29.776308
17525,36.747505,33.477886,29.774607
17526,36.745407,33.481686,29.772907
17527,36.749016,33.479774,29.77121
17528,36.752625,33.477863,29.769512
17529,36.750526,33.48166,29.767815
17530,36.74843,33.485455,29.766115
17531,36.75204,33.483543,29.764418
17532,36.75565,33.481632,29.762722
17533,36.75355,33.485428,29.761023
17534,36.751453,33.48922,29.759323
17535,36.749355,33.493015,29.757627
17536,36.74726,33.491104,29.761633
17537,36.745167,33.489193,29.765638
17538,36.743073,33.487286,29.769644
17539,36.74098,33.491077,29.767946
17540,36.73888,33.49487,29.76625
17541,36.73679,33.492958,29.770252
17542,36.734695,33.49675,29.768557
17543,36.732597,33.494843,29.772558
17544,36.730507,33.49293,29.776562
17545,36.73411,33.491024,29.774866
17546,36.732018,33.489113,29.778868
17547,36.729927,33.487206,29.782867
17548,36.733532,33.4853,29.781172
17549,36.731438,33.48339,29.785173
17550,36.729343,33.48718,29.783476
17551,36.732952,33.48527,29.78178
17552,36.730854,33.48906,29.78008
17553,36.734463,33.487152,29.778385
17554,36.738064,33.485245,29.77669
17555,36.735973,33.483337,29.78069
17556,36.739574,33.48143,29.778994
17557,36.74318,33.479523,29.777298
17558,36.741085,33.48331,29.775602
17559,36.738995,33.4871,29.773907
17560,36.7426,33.485195,29.77221
17561,36.746197,33.483288,29.770514
17562,36.7498,33.48138,29.768818
17563,36.747707,33.48517,29.767122
17564,36.75131,33.48326,29.76543
17565,36.75491,33.481354,29.763735
17566,36.75851,33.47945,29.762041
17567,36.762108,33.477543,29.760345
17568,36.76571,33.47564,29.758654
17569,36.76362,33.479424,29.756958
17570,36.767216,33.477516,29.755264
17571,36.770813,33.475613,29.753572
17572,36.768723,33.47371,29.757568
17573,36.766632,33.4718,29.761564
17574,36.764538,33.47559,29.759872
17575,36.768135,33.473686,29.758179
17576,36.766045,33.47747,29.756487
17577,36.763954,33.475567,29.760483
17578,36.76755,33.473663,29.758791
17579,36.77115,33.471756,29.757097
17580,36.76906,33.47554,29.755405
17581,36.766964,33.473637,29.759398
17582,36.77056,33.471733,29.757706
17583,36.774155,33.46983,29.756016
17584,36.772068,33.473614,29.754322
17585,36.769974,33.477394,29.75263
17586,36.77357,33.47549,29.750937
17587,36.77148,33.473587,29.754934
17588,36.775074,33.471687,29.75324
17589,36.778667,33.46978,29.751549
17590,36.776577,33.46788,29.75554
17591,36.774487,33.465977,29.759535
17592,36.772396,33.46976,29.757845
17593,36.770306,33.47354,29.756153
17594,36.7739,33.471638,29.754463
17595,36.77181,33.469738,29.758453
17596,36.769722,33.46783,29.762447
17597,36.773315,33.46593,29.760754
17598,36.776905,33.46403,29.759064
17599,36.77482,33.462128,29.763054
17600,36.772728,33.460228,29.767046
17601,36.770638,33.46401,29.765356
17602,36.76855,33.46779,29.763662
17603,36.77214,33.465885,29.761972
17604,36.77005,33.469666,29.760283
17605,36.767963,33.473442,29.75859
17606,36.765877,33.477222,29.7569
17607,36.763786,33.481003,29.75521
17608,36.76738,33.4791,29.753521
17609,36.76529,33.48288,29.751831
17610,36.763203,33.486656,29.750141
17611,36.761112,33.490433,29.748451
17612,36.75903,33.48853,29.752441
17613,36.756943,33.48663,29.75643
17614,36.754856,33.490406,29.75474
17615,36.758442,33.488503,29.75305
17616,36.762035,33.486603,29.751364
17617,36.75995,33.49038,29.749674
17618,36.76354,33.488476,29.747984
17619,36.767124,33.486576,29.746298
17620,36.765038,33.484676,29.750284
17621,36.762955,33.482777,29.754269
17622,36.760868,33.48655,29.752583
17623,36.75878,33.490326,29.750893
17624,36.756695,33.488426,29.75488
17625,36.760284,33.486523,29.753191
17626,36.758198,33.490295,29.751503
17627,36.756115,33.494072,29.749817
17628,36.7597,33.492172,29.748127
17629,36.757614,33.49027,29.752115
17630,36.761204,33.488373,29.750425
17631,36.759117,33.486473,29.75441
17632,36.757034,33.490242,29.752722
17633,36.754948,33.494015,29.751036
17634,36.758537,33.49212,29.74935
17635,36.762123,33.49022,29.747662
17636,36.765705,33.48832,29.745975
17637,36.763622,33.48642,29.749956
17638,36.761536,33.490192,29.74827
17639,36.76512,33.488293,29.746584
17640,36.768707,33.486393,29.7449
17641,36.766624,33.484497,29.74888
17642,36.770206,33.482597,29.747194
17643,36.768124,33.4807,29.751175
17644,36.771706,33.4788,29.749489
17645,36.769623,33.476906,29.753471
17646,36.77321,33.47501,29.751787
17647,36.771122,33.47311,29.755766
17648,36.774704,33.471214,29.754078
17649,36.77262,33.46932,29.75806
17650,36.77054,33.467422,29.76204
17651,36.77412,33.465527,29.760355
17652,36.772038,33.46363,29.764334
17653,36.77562,33.461735,29.762646
17654,36.7792,33.45984,29.76096
17655,36.78278,33.457943,29.759275
17656,36.78636,33.456047,29.75759
17657,36.78994,33.45415,29.755905
17658,36.787857,33.457924,29.75422
17659,36.785774,33.456028,29.758198
17660,36.78369,33.454136,29.762177
17661,36.78727,33.45224,29.760489
17662,36.79085,33.450344,29.758804
17663,36.79443,33.448452,29.757118
17664,36.792347,33.44656,29.761097
17665,36.790264,33.444664,29.765072
17666,36.78818,33.442772,29.769049
17667,36.79176,33.44088,29.767365
17668,36.789677,33.444645,29.765678
17669,36.79325,33.442753,29.763994
17670,36.791172,33.44086,29.76797
17671,36.79475,33.43897,29.766283
17672,36.792667,33.442734,29.764599
17673,36.79624,33.44084,29.762915
17674,36.794163,33.43895,29.76689
17675,36.797737,33.437057,29.765207
17676,36.795654,33.435165,29.769178
17677,36.793575,33.433273,29.773151
17678,36.79715,33.431385,29.771467
17679,36.800724,33.429493,29.769785
17680,36.79864,33.433258,29.7681
17681,36.796562,33.437023,29.766417
17682,36.800137,33.435135,29.764732
17683,36.80371,33.43324,29.763048
17684,36.807285,33.43135,29.761366
17685,36.805202,33.42946,29.765337
17686,36.80312,33.42757,29.76931
17687,36.80104,33.42568,29.77328
17688,36.79896,33.42379,29.77725
17689,36.79688,33.4219,29.78122
17690,36.7948,33.42001,29.785189
17691,36.79272,33.41812,29.789158
17692,36.79629,33.416233,29.787476
17693,36.799862,33.414345,29.785791
17694,36.797787,33.412457,29.78976
17695,36.795704,33.41057,29.793728
17696,36.799274,33.40868,29.792044
17697,36.7972,33.41244,29.79036
17698,36.79512,33.410557,29.794327
17699,36.793037,33.40867,29.798294
17700,36.79661,33.40678,29.79661
17701,36.794533,33.41054,29.794926
17702,36.798103,33.408653,29.793245
17703,36.796024,33.40677,29.797209
17704,36.793945,33.40488,29.801174
17705,36.797516,33.402996,29.799492
17706,36.795437,33.401108,29.803457
17707,36.793358,33.40487,29.801773
17708,36.79693,33.40298,29.80009
17709,36.8005,33.401096,29.798407
17710,36.798416,33.404858,29.796726
17711,36.801987,33.40297,29.795042
17712,36.79991,33.401085,29.799006
17713,36.797832,33.399197,29.802969
17714,36.795757,33.402958,29.801289
17715,36.799324,33.401073,29.799604
17716,36.80289,33.39919,29.797924
17717,36.806458,33.3973,29.79624
17718,36.804382,33.39542,29.800203
17719,36.807945,33.39353,29.798523
17720,36.80587,33.391647,29.802483
17721,36.80379,33.395405,29.800802
17722,36.801716,33.393524,29.804764
17723,36.79964,33.391636,29.808723
17724,36.79756,33.38975,29.812685
17725,36.795486,33.393513,29.811
17726,36.799053,33.39163,29.80932
17727,36.802616,33.389744,29.80764
17728,36.80054,33.38786,29.811596
17729,36.798466,33.391617,29.809916
17730,36.79639,33.389736,29.813873
17731,36.794315,33.39349,29.812193
17732,36.79224,33.39161,29.81615
17733,36.795803,33.389725,29.81447
17734,36.793728,33.387844,29.818428
17735,36.791656,33.38596,29.822386
17736,36.78958,33.38408,29.826344
17737,36.787506,33.387833,29.82466
17738,36.791073,33.385952,29.822979
17739,36.788998,33.389706,29.821297
17740,36.792557,33.387825,29.819616
17741,36.796124,33.38594,29.817936
17742,36.799683,33.38406,29.816256
17743,36.79761,33.387817,29.814573
17744,36.795536,33.385933,29.81853
17745,36.793465,33.384052,29.822487
17746,36.797028,33.38217,29.820807
17747,36.794952,33.38029,29.82476
17748,36.792877,33.384045,29.82308
17749,36.79644,33.382164,29.8214
17750,36.79437,33.380283,29.82535
17751,36.792294,33.384033,29.823673
17752,36.790222,33.382153,29.827625
17753,36.79378,33.380272,29.825943
17754,36.79171,33.384026,29.824266
17755,36.79527,33.382145,29.822584
17756,36.793198,33.38027,29.826536
17757,36.791126,33.378387,29.830488
17758,36.789055,33.382137,29.828812
17759,36.79261,33.380257,29.82713
17760,36.79617,33.378376,29.825449
17761,36.794098,33.38213,29.82377
17762,36.797657,33.38025,29.822094
17763,36.795586,33.384003,29.820412
17764,36.793514,33.38775,29.818735
17765,36.791443,33.3915,29.817057
17766,36.78937,33.39525,29.815378
17767,36.79293,33.39337,29.813702
17768,36.79086,33.39149,29.81765
17769,36.79442,33.38961,29.815971
17770,36.797974,33.387733,29.814295
17771,36.801533,33.385853,29.812616
17772,36.79946,33.383976,29.816565
17773,36.803017,33.382095,29.814888
17774,36.800945,33.38584,29.81321
17775,36.798874,33.383965,29.817158
17776,36.796806,33.382088,29.821106
17777,36.794735,33.38021,29.825056
17778,36.79829,33.378334,29.823378
17779,36.801846,33.376457,29.8217
17780,36.799774,33.380203,29.820023
17781,36.80333,33.378323,29.818344
17782,36.80126,33.382072,29.81667
17783,36.79919,33.38582,29.814991
17784,36.797123,33.38956,29.813316
17785,36.800674,33.387684,29.811638
17786,36.80423,33.38581,29.809963
17787,36.80216,33.383934,29.81391
17788,36.80009,33.382053,29.817856
17789,36.79802,33.380177,29.8218
17790,36.79595,33.378304,29.825745
17791,36.799507,33.376427,29.82407
17792,36.797436,33.380173,29.822392
17793,36.80099,33.378296,29.820717
17794,36.79892,33.37642,29.82466
17795,36.802475,33.374542,29.822985
17796,36.800404,33.37829,29.82131
17797,36.803955,33.37641,29.819632
17798,36.807507,33.374535,29.817957
17799,36.811058,33.37266,29.816282
17800,36.808987,33.37079,29.820225
17801,36.81254,33.36891,29.81855
17802,36.81047,33.372654,29.816875
17803,36.81402,33.37078,29.8152
17804,36.81757,33.368908,29.813524
17805,36.821117,33.36703,29.81185
17806,36.81905,33.365158,29.815792
17807,36.816982,33.3689,29.814117
17808,36.814915,33.372643,29.812443
17809,36.812847,33.37077,29.816385
17810,36.81078,33.368893,29.820326
17811,36.808716,33.372635,29.818651
17812,36.81226,33.37076,29.816977
17813,36.810196,33.36889,29.820915
17814,36.80813,33.367012,29.824856
17815,36.80606,33.365143,29.828796
17816,36.803997,33.363266,29.832735
17817,36.807545,33.361397,29.83106
17818,36.805477,33.365135,29.829386
17819,36.809025,33.363266,29.827711
17820,36.812572,33.36139,29.826038
17821,36.810505,33.35952,29.829975
17822,36.81405,33.357647,29.8283
17823,36.811985,33.355774,29.832237
17824,36.81553,33.353905,29.830566
17825,36.813465,33.35203,29.834503
17826,36.8114,33.355774,29.832829
17827,36.809334,33.3539,29.836765
17828,36.80727,33.352028,29.840698
17829,36.810814,33.350163,29.839027
17830,36.80875,33.353897,29.837353
17831,36.806686,33.357635,29.83568
17832,36.80462,33.361374,29.834005
17833,36.80256,33.3595,29.837942
17834,36.8061,33.35763,29.836267
17835,36.80404,33.36137,29.834595
17836,36.80197,33.365105,29.832924
17837,36.805515,33.363235,29.83125
17838,36.803455,33.361362,29.835182
17839,36.806995,33.359493,29.833511
17840,36.80493,33.363228,29.831839
17841,36.80287,33.36136,29.835773
17842,36.800808,33.35949,29.839703
17843,36.798744,33.35762,29.843637
17844,36.802284,33.355747,29.841963
17845,36.800224,33.359486,29.84029
17846,36.79816,33.357613,29.844221
17847,36.7961,33.355747,29.848152
17848,36.79404,33.35948,29.846481
17849,36.791977,33.357613,29.85041
17850,36.795517,33.355743,29.84874
17851,36.799057,33.353874,29.847067
17852,36.802597,33.352005,29.845396
17853,36.800537,33.35574,29.843723
17854,36.804077,33.35387,29.842052
17855,36.807617,33.352,29.84038
17856,36.811153,33.350136,29.83871
17857,36.809097,33.353867,29.83704
17858,36.812634,33.352,29.835367
17859,36.81057,33.350132,29.839298
17860,36.80851,33.353863,29.837626
17861,36.80645,33.357594,29.835955
17862,36.80439,33.361324,29.834286
17863,36.807926,33.35946,29.832613
17864,36.805866,33.35759,29.836542
17865,36.809402,33.355724,29.834873
17866,36.807343,33.35945,29.833204
17867,36.805283,33.363186,29.831532
17868,36.803226,33.361317,29.835459
17869,36.80676,33.35945,29.83379
17870,36.810295,33.357582,29.83212
17871,36.80824,33.361313,29.830452
17872,36.80618,33.36504,29.828783
17873,36.80412,33.36317,29.832708
17874,36.80206,33.361305,29.836634
17875,36.8,33.35944,29.840559
17876,36.803535,33.357574,29.83889
17877,36.801476,33.35571,29.842815
17878,36.79942,33.359436,29.841146
17879,36.79736,33.363163,29.839478
17880,36.800896,33.361298,29.837809
17881,36.79884,33.359432,29.84173
17882,36.79678,33.357567,29.845655
17883,36.794724,33.3557,29.849577
17884,36.792664,33.359425,29.847908
17885,36.790607,33.357563,29.85183
17886,36.79414,33.355698,29.85016
17887,36.797676,33.353832,29.848492
17888,36.795616,33.351967,29.852413
17889,36.79356,33.355694,29.850746
17890,36.791504,33.359417,29.849075
17891,36.789448,33.357555,29.852999
17892,36.78739,33.36128,29.85133
17893,36.785336,33.359413,29.855251
17894,36.78328,33.357548,29.85917
17895,36.781223,33.355686,29.863089
17896,36.784756,33.353825,29.86142
17897,36.7827,33.35196,29.86534
17898,36.780647,33.355682,29.86367
17899,36.77859,33.353817,29.86759
17900,36.776535,33.357544,29.865921
17901,36.774483,33.361263,29.864254
17902,36.772427,33.364986,29.862585
17903,36.770374,33.36871,29.860916
17904,36.768322,33.372433,29.859251
17905,36.766266,33.370567,29.863167
17906,36.7698,33.368702,29.861498
17907,36.767746,33.36684,29.865417
17908,36.77128,33.364975,29.863749
17909,36.769222,33.363113,29.867664
17910,36.76717,33.366837,29.865997
17911,36.765118,33.370556,29.864328
17912,36.76306,33.36869,29.868244
17913,36.766594,33.36683,29.866577
17914,36.770123,33.364967,29.86491
17915,36.773655,33.363106,29.863245
17916,36.777184,33.36124,29.861576
17917,36.780712,33.35938,29.85991
17918,36.77866,33.3631,29.858244
17919,36.78219,33.361237,29.856577
17920,36.780132,33.359375,29.86049
17921,36.77808,33.363094,29.858824
17922,36.77603,33.36681,29.857159
17923,36.773975,33.36495,29.861073
17924,36.771927,33.36309,29.864985
17925,36.769875,33.366806,29.86332
17926,36.767822,33.364944,29.867231
17927,36.765774,33.368664,29.865566
17928,36.76372,33.3668,29.869478
17929,36.761673,33.370514,29.867813
17930,36.75962,33.368656,29.871723
17931,36.757572,33.37237,29.870056
17932,36.761097,33.37051,29.868391
17933,36.764626,33.36865,29.866726
17934,36.76815,33.36679,29.865063
17935,36.766098,33.36493,29.868973
17936,36.769627,33.363068,29.867306
17937,36.767574,33.366783,29.86564
17938,36.765526,33.3705,29.863974
17939,36.763477,33.368637,29.867884
17940,36.767,33.36678,29.866222
17941,36.770527,33.364918,29.864555
17942,36.768475,33.368633,29.862892
17943,36.766426,33.36677,29.8668
17944,36.764378,33.364914,29.87071
17945,36.767902,33.363052,29.869043
17946,36.765854,33.366768,29.86738
17947,36.763805,33.37048,29.865715
17948,36.767326,33.36862,29.864052
17949,36.77085,33.36676,29.862389
17950,36.774372,33.364902,29.860723
17951,36.777897,33.363045,29.85906
17952,36.781418,33.361183,29.857397
17953,36.77937,33.35933,29.861303
17954,36.77732,33.357468,29.865211
17955,36.77527,33.35561,29.869118
17956,36.773224,33.353756,29.873022
17957,36.776745,33.351894,29.871359
17958,36.780266,33.350037,29.869696
17959,36.778217,33.348183,29.8736
17960,36.77617,33.35189,29.871937
17961,36.77969,33.350037,29.870275
17962,36.78321,33.34818,29.868612
17963,36.781162,33.34632,29.872517
17964,36.779114,33.344467,29.87642
17965,36.77707,33.348175,29.874758
17966,36.77502,33.34632,29.87866
17967,36.778538,33.344467,29.876999
17968,36.782055,33.34261,29.875336
17969,36.785576,33.34075,29.873672
17970,36.789093,33.338898,29.87201
17971,36.787045,33.33704,29.87591
17972,36.79056,33.33519,29.87425
17973,36.788517,33.333336,29.87815
17974,36.78647,33.33704,29.876488
17975,36.784424,33.33519,29.88039
17976,36.78794,33.333336,29.878727
17977,36.785892,33.33704,29.877068
17978,36.783848,33.33519,29.880964
17979,36.7818,33.333336,29.884867
17980,36.779755,33.33704,29.883204
17981,36.78327,33.33519,29.881542
17982,36.781223,33.338894,29.879879
17983,36.78474,33.33704,29.878218
17984,36.788254,33.33519,29.876556
17985,36.78621,33.333336,29.880455
17986,36.784164,33.331482,29.884354
17987,36.78768,33.329628,29.882694
17988,36.785637,33.327774,29.886591
17989,36.78915,33.325924,29.884928
17990,36.787106,33.329628,29.883268
17991,36.78506,33.327778,29.887167
17992,36.783016,33.325924,29.891062
17993,36.78653,33.32407,29.889402
17994,36.784485,33.32222,29.893297
17995,36.787994,33.320366,29.891638
17996,36.78595,33.32407,29.889977
17997,36.78391,33.327778,29.888313
17998,36.787422,33.325924,29.886654
17999,36.785378,33.329628,29.884995
18000,36.78889,33.327778,29.883333
18001,36.7924,33.325924,29.881674
18002,36.790356,33.324074,29.885569
18003,36.793865,33.322224,29.88391
18004,36.79738,33.320374,29.88225
18005,36.800888,33.318523,29.880589
18006,36.798843,33.316673,29.884485
18007,36.802353,33.31482,29.882824
18008,36.80031,33.312973,29.886717
18009,36.798267,33.316673,29.885057
18010,36.801777,33.314823,29.883396
18011,36.799736,33.312977,29.887291
18012,36.80324,33.311127,29.885632
18013,36.80675,33.309277,29.883972
18014,36.810257,33.307426,29.882315
18015,36.808216,33.30558,29.886208
18016,36.80617,33.30373,29.890099
18017,36.80968,33.30188,29.88844
18018,36.813187,33.300034,29.88678
18019,36.816692,33.298187,29.885122
18020,36.81465,33.301888,29.883463
18021,36.818157,33.300037,29.881805
18022,36.816113,33.29819,29.885695
18023,36.81407,33.296345,29.889587
18024,36.812027,33.300045,29.887926
18025,36.809986,33.2982,29.891815
18026,36.807945,33.301895,29.89016
18027,36.8059,33.300053,29.894049
18028,36.80386,33.298203,29.897938
18029,36.80182,33.301903,29.896276
18030,36.799778,33.300053,29.900166
18031,36.797737,33.303757,29.89851
18032,36.801243,33.301907,29.896849
18033,36.799202,33.305607,29.895193
18034,36.802708,33.303757,29.893536
18035,36.800663,33.301914,29.89742
18036,36.80417,33.300064,29.895765
18037,36.807674,33.29822,29.894108
18038,36.811176,33.296375,29.89245
18039,36.814682,33.29453,29.890793
18040,36.812637,33.292683,29.89468
18041,36.810596,33.29638,29.893023
18042,36.80856,33.30008,29.891365
18043,36.80652,33.298233,29.895248
18044,36.81002,33.296387,29.893593
18045,36.80798,33.29454,29.897478
18046,36.80594,33.292694,29.901365
18047,36.8039,33.29085,29.905247
18048,36.801865,33.294548,29.903591
18049,36.79982,33.2927,29.907475
18050,36.797783,33.29086,29.911358
18051,36.801285,33.289017,29.9097
18052,36.799248,33.29271,29.908043
18053,36.797207,33.296406,29.906385
18054,36.79517,33.3001,29.90473
18055,36.79867,33.298256,29.903074
18056,36.79663,33.30195,29.901419
18057,36.794594,33.300106,29.905302
18058,36.798096,33.29826,29.903645
18059,36.801594,33.296417,29.901987
18060,36.80509,33.294575,29.900333
18061,36.80306,33.298267,29.898676
18062,36.806557,33.296425,29.897022
18063,36.81005,33.29458,29.895365
18064,36.808018,33.29827,29.893711
18065,36.805977,33.29643,29.89759
18066,36.80394,33.294586,29.901472
18067,36.801903,33.29828,29.899818
18068,36.799866,33.30197,29.898163
18069,36.803364,33.30013,29.896507
18070,36.80686,33.298283,29.894852
18071,36.804825,33.29644,29.898733
18072,36.802788,33.2946,29.902613
18073,36.80075,33.29276,29.90649
18074,36.798714,33.290913,29.910368
18075,36.802216,33.28907,29.908714
18076,36.800175,33.292763,29.907059
18077,36.803673,33.290924,29.905405
18078,36.807167,33.28908,29.903751
18079,36.810665,33.28724,29.902098
18080,36.81416,33.285397,29.900444
18081,36.812122,33.283558,29.904322
18082,36.815617,33.281715,29.902666
18083,36.81358,33.285408,29.901012
18084,36.811546,33.283566,29.904886
18085,36.80951,33.281727,29.908764
18086,36.813007,33.279884,29.90711
18087,36.81097,33.278046,29.910984
18088,36.814465,33.276207,29.909334
18089,36.812428,33.279892,29.90768
18090,36.81592,33.278053,29.906025
18091,36.813885,33.276215,29.9099
18092,36.811848,33.279903,29.908245
18093,36.80982,33.283592,29.906595
18094,36.81331,33.28175,29.904942
18095,36.8168,33.27991,29.90329
18096,36.820293,33.278072,29.901636
18097,36.823784,33.276234,29.899984
18098,36.821747,33.27992,29.89833
18099,36.82524,33.27808,29.896679
18100,36.828728,33.27624,29.89503
18101,36.826694,33.27993,29.893377
18102,36.830185,33.27809,29.891724
18103,36.82815,33.281776,29.890072
18104,36.83164,33.279938,29.888422
18105,36.83513,33.2781,29.88677
18106,36.83862,33.276264,29.885122
18107,36.836582,33.279945,29.88347
18108,36.834545,33.278107,29.887342
18109,36.838036,33.27627,29.88569
18110,36.841522,33.274433,29.884043
18111,36.839493,33.2726,29.887915
18112,36.84298,33.27076,29.886263
18113,36.846466,33.26892,29.884613
18114,36.84443,33.267086,29.888483
18115,36.842396,33.26525,29.892355
18116,36.840363,33.263412,29.896223
18117,36.84385,33.261578,29.894575
18118,36.841816,33.26526,29.892925
18119,36.8453,33.263424,29.891273
18120,36.843266,33.26711,29.889626
18121,36.841236,33.26527,29.893494
18122,36.839203,33.268955,29.891846
18123,36.842686,33.26712,29.890194
18124,36.840652,33.265285,29.894062
18125,36.83862,33.268963,29.892414
18126,36.842106,33.26713,29.890764
18127,36.840073,33.270813,29.889116
18128,36.83804,33.274494,29.887468
18129,36.841522,33.272655,29.88582
18130,36.839493,33.276337,29.884169
18131,36.842976,33.2745,29.88252
18132,36.84646,33.272667,29.880873
18133,36.84994,33.270832,29.879225
18134,36.853424,33.268997,29.877579
18135,36.85139,33.267166,29.881445
18136,36.84936,33.265327,29.88531
18137,36.84733,33.263496,29.88918
18138,36.845295,33.26166,29.893044
18139,36.843266,33.259827,29.896906
18140,36.841236,33.257996,29.900772
18141,36.844715,33.25616,29.899124
18142,36.842686,33.25433,29.902988
18143,36.840652,33.252495,29.90685
18144,36.838623,33.256172,29.905203
18145,36.842106,33.25434,29.903555
18146,36.845585,33.252506,29.901907
18147,36.843555,33.256184,29.900259
18148,36.841526,33.25986,29.898611
18149,36.839493,33.263542,29.896963
18150,36.837463,33.26722,29.895317
18151,36.840946,33.265385,29.89367
18152,36.838917,33.269062,29.892025
18153,36.836887,33.26723,29.895884
18154,36.840363,33.265396,29.89424
18155,36.843845,33.263565,29.892591
18156,36.847324,33.26173,29.890945
18157,36.845295,33.2599,29.894806
18158,36.843266,33.258068,29.898666
18159,36.84674,33.256237,29.897022
18160,36.85022,33.254406,29.895374
18161,36.84819,33.25808,29.893728
18162,36.84616,33.261757,29.89208
18163,36.844135,33.259926,29.895943
18164,36.842106,33.263596,29.894295
18165,36.84558,33.26177,29.89265
18166,36.84355,33.26544,29.891005
18167,36.841526,33.26911,29.88936
18168,36.839497,33.27279,29.887714
18169,36.842976,33.270954,29.88607
18170,36.840946,33.269127,29.889929
18171,36.844425,33.267296,29.888285
18172,36.847897,33.26546,29.886639
18173,36.845867,33.263634,29.890495
18174,36.849342,33.261803,29.888853
18175,36.847317,33.25997,29.89271
18176,36.850792,33.258144,29.891066
18177,36.854267,33.256313,29.88942
18178,36.85774,33.254482,29.887777
18179,36.855713,33.252655,29.891634
18180,36.859184,33.250824,29.889988
18181,36.85716,33.248997,29.893845
18182,36.855133,33.25267,29.8922
18183,36.858604,33.25084,29.890558
18184,36.856575,33.24901,29.894411
18185,36.85455,33.25268,29.892769
18186,36.852524,33.25635,29.891125
18187,36.855995,33.25452,29.889482
18188,36.85397,33.252697,29.893335
18189,36.851944,33.256363,29.891693
18190,36.84992,33.260033,29.890049
18191,36.847893,33.258205,29.893906
18192,36.845867,33.261875,29.89226
18193,36.84384,33.260044,29.896112
18194,36.841816,33.258217,29.899967
18195,36.83979,33.256386,29.90382
18196,36.837765,33.254562,29.907671
18197,36.835743,33.252735,29.911524
18198,36.833717,33.250908,29.915375
18199,36.83719,33.24908,29.913733
18200,36.84066,33.247253,29.912086
18201,36.844128,33.245426,29.910446
18202,36.8476,33.2436,29.9088
18203,36.845573,33.24727,29.907158
18204,36.84904,33.24544,29.905516
18205,36.852512,33.243614,29.903873
18206,36.850487,33.241787,29.90772
18207,36.85396,33.239964,29.906078
18208,36.857426,33.238136,29.904438
18209,36.860893,33.236313,29.902796
18210,36.86436,33.234486,29.901154
18211,36.862335,33.232662,29.905003
18212,36.86031,33.23084,29.908852
18213,36.858288,33.234505,29.90721
18214,36.861755,33.232677,29.905567
18215,36.865223,33.230854,29.903925
18216,36.863197,33.22903,29.907772
18217,36.86666,33.227203,29.906134
18218,36.86464,33.22538,29.90998
18219,36.862614,33.223557,29.913824
18220,36.86608,33.221733,29.912186
18221,36.864056,33.21991,29.91603
18222,36.862034,33.223576,29.914389
18223,36.860012,33.221752,29.918236
18224,36.85799,33.21993,29.922081
18225,36.861454,33.218105,29.920439
18226,36.859432,33.216286,29.924286
18227,36.857407,33.214462,29.92813
18228,36.85539,33.218124,29.926487
18229,36.853363,33.22179,29.924847
18230,36.85683,33.219967,29.923204
18231,36.854805,33.22363,29.921562
18232,36.852787,33.22181,29.925406
18233,36.85625,33.219986,29.923763
18234,36.85971,33.218163,29.922125
18235,36.857693,33.216343,29.925966
18236,36.85567,33.220005,29.924324
18237,36.859135,33.218185,29.922686
18238,36.862595,33.216362,29.921043
18239,36.86606,33.21454,29.919403
18240,36.86952,33.21272,29.91776
18241,36.87298,33.2109,29.916122
18242,36.876442,33.209076,29.914484
18243,36.874416,33.20726,29.918325
18244,36.872395,33.205437,29.922167
18245,36.870377,33.203617,29.926008
18246,36.868355,33.20728,29.924366
18247,36.866333,33.210938,29.922728
18248,36.864315,33.2146,29.921087
